030377428168,31.03037725,121.42816885
030521428104,31.0305211,121.4281042
028597436933,31.0285972,121.4369339
028646436910,31.0286469,121.4369108
028755436860,31.02875545,121.4368603
030812424883,31.0308123,121.4248837
030751424697,31.030751275,121.42469795
030690424512,31.03069025,121.4245122
030629424326,31.030629225000002,121.42432645
031062438015,31.0310622,121.4380158
031113438177,31.031113575,121.4381774
031164438339,31.03116495,121.438339
031216438500,31.031216325000003,121.4385006
031267438662,31.0312677,121.4386622
025657437572,31.0256579,121.4375723
025819437629,31.0258193,121.437629
025974437683,31.025974766666664,121.4376836
026130437738,31.026130233333333,121.4377382
026285437792,31.0262857,121.4377928
029793441085,31.029793,121.441085
029693441152,31.02969315,121.4411524
029593441219,31.0295933,121.4412198
034621427306,31.0346215,121.4273064
034688427497,31.0346883,121.42749746666667
034755427688,31.0347551,121.42768853333334
034821427879,31.0348219,121.42787960000001
034888428070,31.0348887,121.42807066666667
034955428261,31.034955500000002,121.42826173333333
027432426639,31.027432066666666,121.42663996666667
027482426803,31.027482433333333,121.42680383333334
027532426967,31.0275328,121.4269677
026401440166,31.0264018,121.4401668
026570440093,31.026570477777778,121.44009398888889
026739440021,31.026739155555553,121.44002117777778
026907439948,31.026907833333333,121.43994836666667
027076439875,31.02707651111111,121.43987555555556
027245439802,31.027245188888887,121.43980274444444
027413439729,31.027413866666667,121.43972993333333
027582439657,31.027582544444446,121.43965712222221
027751439584,31.02775122222222,121.4395843111111
027919439511,31.0279199,121.4395115
026316420461,31.0263162,121.4204618
026349420564,31.026349,121.4205645
026381420667,31.0263818,121.4206672
025241434088,31.0252418,121.4340889
025361434041,31.0253616,121.4340411
021821430423,31.0218217,121.4304235
021983430355,31.02198332,121.43035537333334
022144430287,31.02214494,121.43028724666667
022306430219,31.02230656,121.43021912
022468430150,31.02246818,121.43015099333334
022629430082,31.0226298,121.43008286666667
022791430014,31.02279142,121.43001474
022953429946,31.02295304,121.42994661333334
023114429878,31.02311466,121.42987848666667
023276429810,31.02327628,121.42981036
023437429742,31.0234379,121.42974223333334
023599429674,31.02359952,121.42967410666667
023761429605,31.02376114,121.42960598
023922429537,31.02392276,121.42953785333334
024084429469,31.02408438,121.42946972666667
024246429401,31.024246,121.4294016
028294429481,31.0282941,121.4294811
028438429566,31.02843805,121.42956695000001
031600439957,31.0316005,121.4399574
031538440116,31.0315384,121.44011643333333
031476440275,31.0314763,121.44027546666666
031414440434,31.0314142,121.4404345
033095437148,31.033095,121.4371482
033198437103,31.03319855,121.43710345
033302437058,31.0333021,121.4370587
030520429614,31.0305209,121.4296142
030405429668,31.0304059,121.4296682
030374429683,31.0303743,121.4296831
027419434500,31.0274192,121.4345004
027537434448,31.027537000000002,121.43444865000001
028064439449,31.02806446,121.43944902
028209439386,31.02820902,121.43938654
028353439324,31.02835358,121.43932405999999
028498439261,31.02849814,121.43926158
029447434151,31.0294478,121.43415145
029495434295,31.0294956,121.4342959
035131429105,31.035131666666665,121.42910528333334
035179429288,31.035179233333334,121.42928836666667
035226429471,31.0352268,121.42947145
035274429654,31.035274366666666,121.42965453333333
035321429837,31.035321933333336,121.42983761666667
035369430020,31.0353695,121.4300207
027450422087,31.0274506,121.4220876
027468422146,31.0274685,121.4221469
027520422318,31.027520225,121.4223186
027571422490,31.027571950000002,121.42249029999999
027623422662,31.027623675,121.422662
027675422833,31.0276754,121.4228337
025204427506,31.0252049,121.4275067
030700429530,31.0307001,121.42953
030610429572,31.0306105,121.4295721
027040426694,31.0270409,121.4266947
027101426875,31.027101775,121.42687525
027162427055,31.02716265,121.4270558
027223427236,31.027223525,121.42723635
027284427416,31.0272844,121.4274169
027745435289,31.02774585,121.4352897
027635435345,31.0276352,121.4353456
032374429933,31.0323744,121.4299333
032338429808,31.03233875,121.42980835
032303429683,31.0323031,121.4296834
028426439059,31.02842648,121.4390597
028279439122,31.02827936,121.4391224
028132439185,31.02813224,121.4391851
027985439247,31.02798512,121.4392478
030427423989,31.030427640000003,121.42398994
030365423804,31.03036578,121.42380428
030303423618,31.03030392,121.42361862
030242423432,31.03024206,121.42343296
030302442626,31.030302,121.4426264
030186442676,31.0301867,121.44267675
030071442727,31.0300714,121.4427271
033746436866,31.0337465,121.4368668
033799437041,31.03379925,121.4370415
033852437216,31.033852,121.4372162
033904437390,31.033904749999998,121.4373909
033957437565,31.0339575,121.4375656
031620441900,31.031620099999998,121.44190085
031552441814,31.0315525,121.4418147
030073436079,31.0300735,121.4360792
029070429182,31.029070933333333,121.42918266666666
029007428992,31.029007166666666,121.42899213333334
028943428801,31.0289434,121.4288016
025534426241,31.0255341,121.4262415
025595426434,31.025595340000002,121.42643454
025656426627,31.02565658,121.42662758
025717426820,31.02571782,121.42682062
025779427013,31.025779059999998,121.42701366
028898430062,31.02889845,121.430062825
028953430221,31.028953,121.43022155
029007430380,31.02900755,121.430380275
029062430539,31.0290621,121.430539
030674434056,31.0306743,121.43405628000001
030727434219,31.0307279,121.43421916
030781434382,31.0307815,121.43438204
030835434544,31.030835099999997,121.43454492
030888434707,31.0308887,121.4347078
030949434893,31.030949844444443,121.43489361111111
031010435079,31.031010988888887,121.43507942222222
031072435265,31.031072133333332,121.43526523333333
031133435451,31.031133277777776,121.43545104444443
031194435636,31.03119442222222,121.43563685555556
031255435822,31.031255566666665,121.43582266666667
031316436008,31.03131671111111,121.43600847777778
031377436194,31.031377855555554,121.43619428888888
031439436380,31.031439,121.4363801
031502436573,31.031502579999998,121.43657329999999
031566436766,31.03156616,121.43676649999999
031629436959,31.03162974,121.4369597
031693437152,31.031693320000002,121.4371529
031756437346,31.0317569,121.4373461
031810437510,31.03181085,121.43751
031864437673,31.0318648,121.4376739
027853434638,31.0278534,121.4346383
027898434774,31.0278983,121.43477440000001
027943434910,31.027943200000003,121.4349105
027988435046,31.0279881,121.4350466
029674436946,31.0296746,121.4369464
029643436841,31.029643,121.4368413
030002424597,31.03000245,121.42459762499999
030061424780,31.0300614,121.42478025
030120424962,31.03012035,121.424962875
030179425145,31.0301793,121.4251455
026753434528,31.0267536,121.4345282
026793434642,31.0267938,121.4346428
026834434757,31.026834,121.4347574
026572431717,31.0265728,121.4317176
031409429849,31.031409,121.429849
031464430005,31.031464175,121.430005325
031519430161,31.03151935,121.43016165
031574430317,31.031574525,121.43031797500001
031629430474,31.0316297,121.4304743
025555437615,31.0255554,121.4376154
022717433444,31.0227173,121.4334443
022858433384,31.0228581,121.43338465
022998433325,31.0229989,121.433325
023164433254,31.02316425,121.43325490000001
023329433184,31.0233296,121.4331848
023481433120,31.02348125,121.4331205
023632433056,31.0236329,121.4330562
023781432993,31.023781766666666,121.43299343333334
023930432930,31.023930633333332,121.43293066666666
024079432867,31.0240795,121.4328679
028935424370,31.028935949999997,121.42437085
028819424422,31.0288196,121.4244225
024960435879,31.0249604,121.43587980000001
024899435700,31.0248999,121.4357002
024872435619,31.0248726,121.4356193
024852435551,31.0248522,121.4355519
024806435400,31.024806425,121.43540085
024760435249,31.02476065,121.4352498
024714435098,31.024714875,121.43509875
024669434947,31.0246691,121.4349477
024616434774,31.024616560000002,121.43477438
024564434601,31.02456402,121.43460105999999
024511434427,31.02451148,121.43442774
024458434254,31.02445894,121.43425442
024406434081,31.0244064,121.4340811
024374433975,31.0243746,121.4339757
024349433893,31.0243491,121.4338937
024305433752,31.0243054,121.43375255000001
024261433611,31.0242617,121.4336114
024231433535,31.0242314,121.4335353
024197433416,31.0241979,121.43341605
024164433296,31.0241644,121.4332968
024118433148,31.0241185,121.43314855
024072433000,31.0240726,121.4330003
024111432770,31.0241117,121.4327702
024148432658,31.02414845,121.43265855
024185432546,31.0241852,121.4325469
024222432432,31.02422275,121.4324328
024260432318,31.0242603,121.4323187
024297432207,31.0242971,121.4322071
024347432054,31.024347374999998,121.432054425
024397431901,31.024397649999997,121.43190175000001
024447431749,31.024447925,121.431749075
024498431596,31.0244982,121.4315964
024521431470,31.02452185,121.4314707
024545431345,31.0245455,121.431345
024551431236,31.024551799999998,121.4312368
024558431128,31.0245581,121.4311286
024569430940,31.0245691,121.4309404
024565430744,31.0245655,121.4307447
024561430636,31.0245612,121.4306369
024535430454,31.0245351,121.43045405000001
024509430271,31.024509,121.4302712
024506430232,31.0245061,121.4302323
024448430049,31.02444885,121.43004945
024391429866,31.0243916,121.4298666
024343429711,31.024343066666667,121.4297116
024294429556,31.024294533333336,121.4295566
024230429346,31.0242301,121.4293466
028057435258,31.0280571,121.4352581
028117435444,31.02811705,121.43544415
028177435630,31.028177,121.4356302
028211435736,31.0282112,121.43573625
028245435842,31.0282454,121.4358423
028294435994,31.0282945,121.4359946
028305436027,31.028305,121.4360272
028363436208,31.02836344,121.43620854
028421436389,31.02842188,121.43638988
028480436571,31.02848032,121.43657122
028538436752,31.02853876,121.43675256
028647437090,31.0286476,121.4370903
028698437246,31.028698,121.4372467
028739437374,31.0287393,121.4373749
029518434365,31.0295186,121.4343655
029568434516,31.0295681,121.4345169
029630434708,31.02963005,121.43470835
029692434899,31.029692,121.4348998
029746435068,31.0297465,121.43506828571428
029801435236,31.029801,121.43523677142856
029855435405,31.0298555,121.43540525714285
029910435573,31.02991,121.43557374285714
029964435742,31.029964500000002,121.43574222857143
030019435910,31.030019,121.43591071428571
030128436248,31.03012824,121.43624846
030182436417,31.03018298,121.43641772
030237436586,31.030237720000002,121.43658698
030292436756,31.030292460000002,121.43675624
030347436925,31.0303472,121.4369255
030408437115,31.030408733333335,121.43711573333333
030470437305,31.03047026666667,121.43730596666667
030531437496,31.0305318,121.4374962
030593437686,31.030593333333332,121.43768643333333
030654437876,31.030654866666666,121.43787666666667
030716438066,31.0307164,121.4380669
030743438151,31.0307438,121.4381515
029464441283,31.029464599999997,121.44128316666666
029335441346,31.0293359,121.44134653333333
029207441409,31.0292072,121.4414099
029082441454,31.029082449999997,121.44145435
028957441498,31.0289577,121.4414988
028814441517,31.02881455,121.44151719999999
028671441535,31.0286714,121.4415356
028517441537,31.02851775,121.4415371
028364441538,31.0283641,121.4415386
028188441528,31.028188,121.44152885
028088441523,31.0280883,121.4415233
027955441495,31.027955650000003,121.44149569999999
027823441468,31.027823,121.4414681
027671441408,31.02767195,121.44140834999999
027520441348,31.0275209,121.4413486
027394441279,31.0273948,121.4412796
027268441210,31.0272687,121.4412106
027218441168,31.0272184,121.4411684
027136441099,31.0271364,121.4410996
027035441014,31.027035,121.4410145
026933440910,31.026933433333333,121.44091026666666
026831440806,31.02683186666667,121.44080603333333
026730440701,31.0267303,121.4407018
026630440546,31.026630466666667,121.4405465
026530440391,31.026530633333333,121.44039120000001
026430440235,31.0264308,121.4402359
027107419553,31.0271075,121.4195537
027166419736,31.0271663,121.41973601666666
027225419918,31.0272251,121.41991833333333
027283420100,31.0272839,121.42010065
027342420282,31.027342700000002,121.42028296666666
027401420465,31.0274015,121.42046528333333
027460420647,31.0274603,121.4206476
027500420773,31.0275008,121.4207733
027554420940,31.027554849999998,121.42094086666665
027608421108,31.0276089,121.42110843333333
027662421276,31.02766295,121.421276
027717421443,31.027717,121.42144356666667
027771421611,31.027771050000002,121.42161113333333
027825421778,31.0278251,121.4217787
027843421834,31.0278432,121.4218347
027867421908,31.0278671,121.4219088
032859422623,31.0328599,121.4226231
032905422810,31.032905266666663,121.42281098888888
032950422998,31.032950633333332,121.42299887777777
032995423186,31.032995999999997,121.42318676666666
033041423374,31.033041366666666,121.42337465555555
033086423562,31.03308673333333,121.42356254444445
033132423750,31.0331321,121.42375043333334
033177423938,31.033177466666665,121.42393832222223
033222424126,31.033222833333333,121.42412621111112
033268424314,31.0332682,121.4243141
033314424505,31.033314400000002,121.42450554999999
033360424697,31.0333606,121.424697
033420424891,31.033420800000002,121.42489176666666
033481425086,31.033481000000002,121.42508653333333
033541425281,31.033541200000002,121.4252813
033601425476,31.0336014,121.42547606666666
033661425670,31.0336616,121.42567083333333
033721425865,31.0337218,121.4258656
024166423529,31.024166933333333,121.42352928333334
024225423719,31.02422556666667,121.42371936666667
024284423909,31.0242842,121.42390945
024342424099,31.024342833333332,121.42409953333333
024401424289,31.024401466666667,121.42428961666667
024460424479,31.0244601,121.4244797
024523424672,31.0245234,121.4246723
024533424703,31.0245332,121.4247035
024587424876,31.02458785,121.42487645
024642425049,31.0246425,121.4250494
024697425222,31.02469715,121.42522235000001
024751425395,31.0247518,121.4253953
024780425490,31.0247802,121.4254903
024830425657,31.0248301,121.4256571
024849425713,31.0248496,121.4257134
024910425895,31.02491075,121.42589585
024971426078,31.0249719,121.4260783
025033426260,31.02503305,121.42626075
031505431181,31.0315051,121.4311816
031625431126,31.03162515,121.43112655
031872431013,31.0318723,121.4310132
031999430954,31.0319994,121.4309549
032126430896,31.0321265,121.43089660000001
032253430838,31.0322536,121.4308383
026106425134,31.0261067,121.4251341
026057424976,31.0260571,121.4249769
025998424791,31.025998566666665,121.42479136666667
025940424605,31.025940033333335,121.42460583333333
025825424243,31.0258256,121.42424303333333
025769424065,31.025769699999998,121.42406576666667
025713423888,31.0257138,121.4238885
030685429622,31.0306855,121.4296223
030747429813,31.030747241666667,121.42981370000001
030808430005,31.030808983333333,121.4300051
030870430196,31.030870725,121.43019650000001
030932430387,31.030932466666666,121.4303879
030994430579,31.030994208333333,121.4305793
031055430770,31.031055950000002,121.43077070000001
031117430962,31.03111769166667,121.4309621
031179431153,31.031179433333335,121.43115350000001
031241431344,31.031241175,121.4313449
031302431536,31.031302916666668,121.4315363
031364431727,31.031364658333334,121.4317277
031426431919,31.0314264,121.4319191
026469433685,31.0264698,121.4336857
026527433869,31.026527100000003,121.4338695
026634434214,31.02663456666667,121.43421416666666
026684434375,31.026684733333333,121.43437503333334
026734434535,31.0267349,121.4345359
029778430069,31.02977872,121.430069
029721429899,31.02972104,121.4298993
029663429729,31.02966336,121.4297296
029605429559,31.02960568,121.4295599
029484429204,31.02948485,121.429204525
029421429018,31.0294217,121.42901885
029358428833,31.029358549999998,121.428833175
029295428647,31.0292954,121.4286475
027053444044,31.0270534,121.4440446
026899444086,31.0268991,121.4440867
026803444098,31.02680385,121.4440982
026708444109,31.0267086,121.4441097
026155427185,31.02615525,121.42718585
026189427305,31.0261893,121.4273057
026179427452,31.0261792,121.42745285000001
026169427600,31.0261691,121.4276
025904436431,31.0259049,121.4364318
026068436502,31.0260687,121.436502
026152436553,31.02615275,121.43655375
026236436605,31.0262368,121.4366055
026386436697,31.0263861,121.43669735
026535436789,31.0265354,121.43678919999999
026684436881,31.0266847,121.43688105
026834436972,31.026834,121.4369729
024866430504,31.0248668,121.4305046
024923430685,31.02492342,121.43068594
024980430867,31.02498004,121.43086728
025036431048,31.02503666,121.43104862
025093431229,31.02509328,121.43122996
025149431411,31.0251499,121.4314113
025200431569,31.025200679999998,121.43156914
025251431726,31.02525146,121.43172698
025302431884,31.02530224,121.43188482
025353432042,31.02535302,121.43204266
025403432200,31.0254038,121.4322005
031710431795,31.0317108,121.431795
031659431641,31.031659375,121.43164164999999
031607431488,31.03160795,121.4314883
031556431334,31.031556525,121.43133495000001
031454431034,31.031454575,121.43103450000001
031404430887,31.03140405,121.4308874
031353430740,31.031353525,121.4307403
031303430593,31.031303,121.4305932
026404425948,31.0264047,121.4259485
026552425883,31.02655245,121.42588345
026700425818,31.0267002,121.4258184
026837425758,31.0268371,121.4257581
027102425641,31.027102499999998,121.4256412
027231425584,31.027231,121.4255846
027359425528,31.0273595,121.425528
028652437364,31.0286527,121.4373648
027420431421,31.027420149999998,121.431421
027451431522,31.0274511,121.4315227
027498431677,31.02749805,121.43167725
027545431831,31.027545,121.4318318
028065420362,31.0280658,121.42036295
029055420606,31.029055500000002,121.4206066
029101420740,31.0291018,121.4207409
029206421044,31.029206600000002,121.42104485
029265421214,31.0292651,121.4212145
029291421292,31.0292919,121.4212921
032248436008,31.032248,121.4360086
032189435833,31.032189266666666,121.43583394444444
032130435659,31.032130533333333,121.43565928888889
032071435484,31.0320718,121.43548463333333
032013435309,31.032013066666668,121.43530997777778
031954435135,31.03195433333333,121.43513532222222
031895434960,31.0318956,121.43496066666667
031836434786,31.031836866666666,121.43478601111111
031778434611,31.031778133333333,121.43461135555556
031719434436,31.0317194,121.4344367
031553434511,31.0315539,121.4345118
031388434586,31.0313884,121.4345869
031238434549,31.0312382,121.4345496
031121434596,31.031121050000003,121.4345965
027166432757,31.0271666,121.4327579
027243432724,31.0272436,121.4327245
025249422069,31.025249833333334,121.42206963333334
025095422149,31.025095166666667,121.42214956666666
024940422229,31.0249405,121.4222295
024998422406,31.0249988,121.42240615
025057422582,31.0250571,121.4225828
025115422759,31.0251154,121.42275945
025173422936,31.0251737,121.4229361
025232423112,31.025232000000003,121.42311275
032465438296,31.0324657,121.4382966
032338438391,31.0323387,121.4383919
032257438474,31.03225765,121.43847464999999
032176438557,31.0321766,121.4385574
029349442424,31.0293491,121.4424245
029398442586,31.0293981,121.44258615000001
029447442747,31.0294471,121.4427478
029498442896,31.029498,121.4428966
029522442966,31.029522,121.4429668
021009428706,31.0210096,121.4287063
021152428672,31.021152766666667,121.4286726
021295428638,31.02129593333333,121.42863890000001
021439428605,31.0214391,121.4286052
021558428580,31.021558,121.42858000000001
021676428554,31.0216769,121.4285548
021795428529,31.0217958,121.4285296
021943428494,31.021943399999998,121.4284945
022091428459,31.022091,121.4284594
022252428418,31.02225225,121.42841845
022413428377,31.0224135,121.4283775
022554428341,31.022554200000002,121.42834149999999
022694428305,31.0226949,121.4283055
022857428265,31.0228571,121.42826536666666
023019428225,31.0230193,121.42822523333332
023181428185,31.0231815,121.4281851
023277428161,31.0232775,121.4281615
023349428138,31.023349,121.4281381
023451428110,31.0234514,121.4281104
023571428082,31.023571099999998,121.42808203333333
023690428053,31.0236908,121.42805366666667
023810428025,31.0238105,121.4280253
023961427969,31.0239617125,121.42796923750001
024112427913,31.024112925,121.427913175
024264427857,31.0242641375,121.42785711249999
024415427801,31.024415349999998,121.42780105
024566427744,31.0245665625,121.4277449875
024717427688,31.024717775,121.427688925
024868427632,31.0248689875,121.42763286249999
025121427532,31.0251217,121.4275325
032791438456,31.0327911,121.4384562
032848438456,31.0328487,121.4384569
032890438462,31.0328907,121.4384629
025171430229,31.025171,121.4302296
025184430271,31.0251846,121.4302713
025238430436,31.025238549999997,121.43043643333334
025292430601,31.0252925,121.43060156666667
025346430766,31.02534645,121.43076669999999
025400430931,31.0254004,121.43093183333333
025454431096,31.025454349999997,121.43109696666667
025508431262,31.0255083,121.4312621
025560431421,31.025560079999998,121.4314214
025611431580,31.025611859999998,121.4315807
025663431740,31.02566364,121.43174
025715431899,31.02571542,121.4318993
025767432058,31.0257672,121.4320586
027547420607,31.027547,121.420607
025781436406,31.0257817,121.4364065
025831436384,31.0258317,121.436384
027008434422,31.0270087,121.4344223
026954434261,31.0269547,121.43426163333334
026900434100,31.0269007,121.43410096666666
026801433797,31.0268012,121.43379756666667
026755433654,31.0267557,121.43365483333334
026710433512,31.0267102,121.4335121
031568431857,31.0315686,121.43185704999999
031873431723,31.031873914285715,121.43172382857142
032037431652,31.032037028571427,121.43165265714285
032200431581,31.032200142857143,121.43158148571428
032363431510,31.032363257142855,121.43151031428572
032526431439,31.03252637142857,121.43143914285714
032689431367,31.032689485714283,121.43136797142857
032192440825,31.0321921,121.440825
032149440803,31.0321495,121.4408036
031998440727,31.031998774999998,121.44072795
031848440652,31.03184805,121.4406523
031697440576,31.031697325,121.44057665
031274440364,31.031274516666667,121.44036438333333
031134440294,31.031134833333333,121.44029426666667
030995440224,31.030995150000003,121.44022415
030855440154,31.03085546666667,121.44015403333333
030715440083,31.030715783333335,121.44008391666667
030576440013,31.0305761,121.4400138
028613425729,31.028613257142858,121.4257292
028555425550,31.028555314285715,121.4255503
028497425371,31.02849737142857,121.4253714
028439425192,31.02843942857143,121.4251925
028381425013,31.028381485714288,121.4250136
028323424834,31.028323542857144,121.42483469999999
028265424655,31.0282656,121.4246558
028222424522,31.028222366666668,121.42452236666666
028179424388,31.02817913333333,121.42438893333333
028135424255,31.0281359,121.4242555
028077424075,31.02807755,121.42407535000001
028019423895,31.0280192,121.4238952
027960423715,31.02796085,121.42371505
027902423534,31.0279025,121.4235349
027845423359,31.027845725,121.4233596
027788423184,31.02778895,121.4231843
027732423009,31.027732175,121.42300900000001
019164436781,31.019164,121.4367814
019204436902,31.0192042,121.43690215000001
019301437195,31.019301725000002,121.4371953
019359437367,31.01935905,121.43736770000001
019416437540,31.019416375,121.4375401
019473437712,31.0194737,121.4377125
032310430884,31.0323102,121.4308848
032358430891,31.0323586,121.430891
032517430820,31.03251795,121.4308204
035783429876,31.0357833,121.42987603333333
035656429920,31.035656200000002,121.42992046666667
035529429964,31.0355291,121.4299649
035239430066,31.03523966666667,121.4300665
035109430112,31.035109833333333,121.4301123
027966443645,31.0279662,121.4436453
027996443735,31.0279968,121.443735
028063443929,31.028063200000002,121.4439296
028129444124,31.0281296,121.4441242
028196444318,31.028196,121.4443188
028245444480,31.028245725,121.44448035
028295444641,31.02829545,121.4446419
028345444803,31.028345175,121.44480345
028394444965,31.0283949,121.444965
028430445071,31.0284308,121.44507175
025909426062,31.0259094,121.4260624
025945426193,31.0259454,121.4261931
025944426301,31.0259444,121.42630170000001
025943426410,31.0259434,121.4264103
026008426594,31.026008566666665,121.426594
026073426777,31.026073733333334,121.4267777
026138426961,31.0261389,121.4269614
025220433611,31.0252208,121.4336115
025267433754,31.025267733333333,121.4337547
025314433897,31.025314666666667,121.4338979
025412434197,31.02541292,121.43419788
025464434354,31.02546424,121.43435466
025515434511,31.02551556,121.43451144000001
025566434668,31.02556688,121.43466822
025662434960,31.0256627,121.43496086666667
025707435096,31.0257072,121.43509673333334
025751435232,31.0257517,121.4352326
034434439722,31.0344341,121.4397223
034578439647,31.034578366666665,121.4396471
034722439571,31.034722633333335,121.4395719
034866439496,31.0348669,121.4394967
035019439430,31.03501955,121.43943060000001
035172439364,31.035172199999998,121.43936450000001
035324439298,31.03532485,121.4392984
035477439232,31.0354775,121.4392323
035416439053,31.035416766666664,121.4390535
035356438874,31.035356033333333,121.4388747
035295438695,31.0352953,121.4386959
035234438517,31.035234566666666,121.4385171
035173438338,31.03517383333333,121.4383383
035113438159,31.0351131,121.4381595
032909438595,31.032909099999998,121.43859545000001
032927438728,31.0329275,121.438728
032948438831,31.0329487,121.4388314
032988438968,31.0329886,121.4389687
033028439106,31.0330285,121.439106
033091439298,31.0330910875,121.43929871249999
033153439491,31.033153675,121.439491425
033216439684,31.0332162625,121.4396841375
033278439876,31.033278850000002,121.43987684999999
033341440069,31.0333414375,121.4400695625
033404440262,31.033404025,121.440262275
033466440454,31.0334666125,121.4404549875
033529440647,31.0335292,121.4406477
033591440840,31.0335917875,121.4408404125
033654441033,31.033654375,121.441033125
033716441225,31.0337169625,121.4412258375
033779441418,31.03377955,121.44141855000001
033842441611,31.0338421375,121.4416112625
033904441803,31.033904725,121.441803975
033967441996,31.0339673125,121.44199668750001
034029442189,31.0340299,121.4421894
034078442339,31.034078766666667,121.44233990000001
034127442490,31.034127633333334,121.4424904
032930428479,31.03293,121.4284797
032850428519,31.0328501,121.4285199
032731428575,31.03273115,121.4285758
032612428631,31.0326122,121.4286317
032452428706,31.032452858333333,121.42870655833333
032293428781,31.032293516666666,121.42878141666667
032134428856,31.032134175,121.428856275
031974428931,31.031974833333333,121.42893113333334
031815429005,31.031815491666666,121.42900599166667
031656429080,31.03165615,121.42908084999999
031496429155,31.031496808333333,121.42915570833333
031337429230,31.031337466666667,121.42923056666666
031178429305,31.031178125,121.429305425
031018429380,31.031018783333334,121.42938028333333
030859429455,31.030859441666667,121.42945514166666
022458421485,31.0224584,121.421485
022482421556,31.0224823,121.4215566
032621444772,31.0326214,121.444772
032796444744,31.032796349999998,121.44474465
032971444717,31.0329713,121.44471730000001
033146444689,31.03314625,121.44468995
033321444662,31.0333212,121.4446626
033449444585,31.0334497,121.4445852
033617444555,31.0336178,121.44455515
033785444525,31.033785899999998,121.44452509999999
033954444495,31.033954,121.44449505
034122444465,31.0341221,121.444465
026626423298,31.0266264,121.4232982
026778423229,31.026778550000003,121.42322915
026930423160,31.0269307,121.4231601
027983424326,31.027983666666668,121.4243261
027831424396,31.027831433333333,121.4243967
027679424467,31.0276792,121.4244673
027531424526,31.0275311,121.42452610000001
027383424584,31.027383,121.4245849
027238424650,31.027238150000002,121.4246506
027093424716,31.0270933,121.4247163
026928424785,31.026928866666665,121.42478593333334
026764424855,31.026764433333334,121.42485556666666
026600424925,31.026600000000002,121.42492519999999
026435424994,31.026435566666667,121.42499483333333
026271425064,31.02627113333333,121.42506446666667
030006420982,31.030006,121.420982
029978420898,31.0299781,121.4208984
029921420730,31.0299219,121.4207302
029865420562,31.029865700000002,121.420562
029809420393,31.0298095,121.4203938
029753420225,31.0297533,121.42022560000001
029697420057,31.0296971,121.4200574
029649420017,31.0296498,121.4200176
029535419963,31.029535366666668,121.41996379999999
029420419910,31.029420933333334,121.41991
028487442136,31.0284875,121.4421364
028490442257,31.02849015,121.44225745
028549442550,31.028549025,121.44255045
028605442722,31.02860525,121.44272240000001
028661442894,31.028661475,121.44289435
028717443066,31.0287177,121.4430663
028765443211,31.0287653,121.4432111
028790443287,31.0287904,121.4432872
027680442389,31.0276802,121.4423895
027587442480,31.0275874,121.44248055
027494442571,31.0274946,121.4425716
027463442585,31.0274637,121.4425855
027301442653,31.027301299999998,121.44265355
027138442721,31.0271389,121.4427216
029710421110,31.02971,121.4211105
029731421173,31.0297318,121.4211735
029793421352,31.029793310000002,121.42135207
029854421530,31.02985482,121.42153064
029916421709,31.02991633,121.42170920999999
029977421887,31.02997784,121.42188777999999
030039422066,31.030039350000003,121.42206635
030100422244,31.03010086,121.42224492
030162422423,31.03016237,121.42242349
030223422602,31.03022388,121.42260205999999
030285422780,31.030285390000003,121.42278062999999
030346422959,31.0303469,121.4229592
030416423177,31.0304165,121.4231775
030474423358,31.030474180000002,121.423358
030531423538,31.03053186,121.42353849999999
030589423719,31.03058954,121.423719
030647423899,31.03064722,121.4238995
032456430633,31.0324563,121.4306333
032295430707,31.0322956,121.4307073
026442420633,31.0264422,121.4206334
026250420724,31.026250474999998,121.42072465
026119420782,31.02611915,121.4207821
025987420839,31.025987825,121.42083955
025856420897,31.0258565,121.420897
025744420938,31.0257445,121.4209382
025605420989,31.025605974999998,121.42098915
025467421040,31.02546745,121.4210401
025328421091,31.025328925,121.42109105
025190421142,31.0251904,121.421142
028728424462,31.0287286,121.4244629
028695424477,31.0286955,121.4244776
028658424492,31.0286587,121.4244928
028639424500,31.0286397,121.4245007
028515424552,31.028515,121.4245524
028390424604,31.0283903,121.4246041
028105424722,31.028105333333333,121.4247224
027945424789,31.027945066666668,121.424789
027784424855,31.0277848,121.4248556
027647424912,31.02764765,121.42491255
027510424969,31.0275105,121.4249695
026692422412,31.0266923,121.4224129
026709422465,31.026709,121.4224652
026764422638,31.026764425,121.422638925
026819422812,31.026819850000003,121.42281265
026875422986,31.026875275000002,121.42298637500001
026987423338,31.026987237500002,121.4233382
027043423516,31.027043775000003,121.4235163
027100423694,31.0271003125,121.4236944
027156423872,31.02715685,121.4238725
027213424050,31.0272133875,121.4240506
027269424228,31.027269925,121.4242287
027326424406,31.0273264625,121.4244068
027446424777,31.027446750000003,121.4247772
027565425151,31.027565000000003,121.4251516
027619425333,31.0276195,121.4253337
027674425515,31.027674,121.4255158
027728425697,31.027728500000002,121.4256979
027783425880,31.027783000000003,121.42588
027837426062,31.0278375,121.4260621
030735439543,31.0307359,121.4395431
030796439572,31.0307963,121.4395721
030957439649,31.030957139999998,121.43964916
031117439726,31.031117979999998,121.43972622
031278439803,31.03127882,121.43980328
031439439880,31.03143966,121.43988034
031754440031,31.031754199999998,121.44003106
031907440104,31.0319079,121.44010472
